[NumeroDePontos = 102]
1,0158885717392
1,0162456035614
1,01659917831421
1,01694774627686
1,01729094982147
1,01763045787811
1,01796436309814
1,01829397678375
1,01861917972565
1,01894044876099
1,01925778388977
1,01957142353058
1,01988101005554
1,02018821239471
1,02049314975739
1,02079725265503
1,0210999250412
1,02140200138092
1,02170419692993
1,02200818061829
1,02231550216675
1,02262723445892
1,02294361591339
1,02326488494873
1,02358961105347
1,0239177942276
1,02424764633179
1,02457809448242
1,02490746974945
1,0252343416214
1,02555632591248
1,0258709192276
1,02617561817169
1,02646923065186
1,02675020694733
1,02701723575592
1,02726972103119
1,02750647068024
1,02772796154022
1,02793502807617
1,02812826633453
1,02830922603607
1,02847814559937
1,02863705158234
1,02878749370575
1,02893018722534
1,02906441688538
1,02919161319733
1,02931308746338
1,02942824363708
1,02953886985779
1,02964568138123
1,02974903583527
1,02984750270844
1,02993857860565
1,03001880645752
1,03008663654327
1,03013670444489
1,03016638755798
1,03017008304596
1,03014636039734
1,03009164333344
1,03000521659851
1,02988541126251
1,02973127365112
1,02954506874084
1,02932929992676
1,02908658981323
1,0288200378418
1,02853262424469
1,02822804450989
1,02791213989258
1,0275866985321
1,02725422382355
1,02691626548767
1,02657341957092
1,02622592449188
1,02587187290192
1,02550864219666
1,02513349056244
1,02474558353424
1,02434122562408
1,02391839027405
1,02347373962402
1,02300596237183
1,02251255512238
1,02199459075928
1,02145397663116
1,02089357376099
1,02031600475311
1,01972341537476
1,01911878585815
1,01850569248199
1,01788759231567
1,01726794242859
1,01664674282074
1,0160254240036
1,01540732383728
1,01479256153107
1,01418268680573
1,01357936859131
1,01298439502716
