[NumeroDePontos = 129]
1,00939571857452
1,00975012779236
1,01010239124298
1,01045179367065
1,0107969045639
1,01113700866699
1,01147282123566
1,01180303096771
1,01212811470032
1,01244688034058
1,01275908946991
1,01306545734406
1,01336598396301
1,01366174221039
1,01395237445831
1,01423895359039
1,01452159881592
1,01479911804199
1,01507210731506
1,01534152030945
1,01560699939728
1,01586949825287
1,01612854003906
1,01638352870941
1,01663613319397
1,01688718795776
1,01713669300079
1,01738524436951
1,01763355731964
1,01788091659546
1,01812934875488
1,01837861537933
1,01863133907318
1,01888763904572
1,01914846897125
1,01941442489624
1,01968514919281
1,01995944976807
1,02023577690125
1,02051162719727
1,02078592777252
1,02105510234833
1,02131700515747
1,02157068252563
1,02181267738342
1,02204239368439
1,02225828170776
1,02245950698853
1,02264618873596
1,02281820774078
1,02297580242157
1,0231192111969
1,02324962615967
1,02336764335632
1,02347552776337
1,02357542514801
1,02366781234741
1,02375376224518
1,02383375167847
1,02390813827515
1,02397847175598
1,02404546737671
1,02411031723022
1,02417278289795
1,02423286437988
1,02428948879242
1,02434003353119
1,02438294887543
1,02441370487213
1,02442908287048
1,02442359924316
1,02439343929291
1,02433466911316
1,02424681186676
1,02412760257721
1,02397847175598
1,0238025188446
1,02360343933105
1,02338373661041
1,02314627170563
1,02289402484894
1,02263116836548
1,02236115932465
1,02208507061005
1,0218049287796
1,02152168750763
1,02123713493347
1,02095115184784
1,02066242694855
1,0203685760498
1,02006816864014
1,01975631713867
1,01943027973175
1,01908612251282
1,0187201499939
1,01833033561707
1,01791560649872
1,01747727394104
1,01701748371124
1,01654076576233
1,01604890823364
1,01554429531097
1,01502978801727
1,01450955867767
1,01398634910583
1,01346111297607
1,01293623447418
1,01241314411163
1,01189315319061
1,01137924194336
1,01087141036987
1,01037132740021
1,00987982749939
1,00939702987671
1,00892388820648
1,00846195220947
1,00801110267639
1,00757253170013
1,00714540481567
1,00673007965088
1,00632691383362
1,00593554973602
1,00555574893951
1,00518894195557
1,00483500957489
1,00449299812317
1,00416338443756
1,00384628772736
1,00354254245758
